S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4540.0 at 16:47 3/11/2009  Report at 19:05 Tuesday 3/11/2009. Processed 20:11 Tuesday 3/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
4.16,1.675,3.00,2.91,BSL,BlueScope Steel,2.91,-2,"73,762",2.91,2.92,5,,-,2.46,1.72,-7.1,-
0.383,0.054,0.285,0.275,BLY,Boart Longyear,0.28,0.5,"639,684",0.28,0.285,2.87,,2.38,-0.10,10.25,6.84,4.1
6.40,2.29,5.63,5.52,BLD,Boral Ltd,5.55,1,"13,126",5.51,5.58,13,f,1.85,4.12,2.34,24.1,23.0
7.15,0.945,6.53,6.34,BKN,Bradken Ltd,6.40,3,"7,919",6.33,6.53,23,f,2.28,1.31,3.59,52.5,12.2
8.85,4.08,7.13,7.07,BXB,Brambles Ltd,7.10,,"26,694",7.08,7.12,30,p,1.34,0.58,4.23,40.18,17.7
1.945,1.429,1.76,1.695,BWP,Bunnings Warehouse unt,1.71,3,"7,002",1.705,1.75,11.57,,-,1.79,6.77,-3.74,-
7.15,4.71,5.98,5.91,CAB,Cabcharge Aust,5.95,9,"2,313",5.87,5.96,34,f,1.50,2.21,5.71,51,11.7
14.00,6.18,10.24,10.01,CTX,Caltex Aust,10.11,6,"4,309",10.09,10.19,36,,0.43,10.60,3.56,15.6,64.8
0.885,0.23,0.535,0.52,CVN,Carnarvon Pet,0.535,2,"26,021",0.53,0.535,-,,-,0.07,-,5.4,9.9
4.37,1.51,3.22,3.15,CEY,Centennial Coal,3.22,9,"22,834",3.18,3.23,11,f,1.77,1.77,3.42,19.5,16.5
2.17,1.415,1.95,1.93,CFX,CFS Retail Prop unt,1.93,1,"44,479",1.92,1.93,12.5,p,-,2.02,6.48,-15.27,-
4.07,0.865,3.71,3.59,CGF,Challenger FSG Ltd,3.60,4,"21,956",3.59,3.65,12.5,,-,1.81,3.47,-16.2,-
0.68,0.156,0.585,0.57,CHC,Charter Hall Grp forus,0.575,1.5,"5,330",0.57,0.585,4.96,,-,0.71,8.63,-17.98,-
12.00,7.91,10.44,10.26,CCL,Coca-Cola Amatil,10.28,-9,"17,527",10.25,10.31,40.5,f,1.35,1.14,3.94,54.8,18.8
68.54,46.21,63.02,62.00,COH,Cochlear Ltd,62.41,-38,"1,215",62.15,62.80,175,f,1.34,2.78,2.80,233.7,26.7
56.24,24.03,51.45,50.57,CBA,C'wlth Bank  of Aust ,51.28,37,"33,214",51.26,51.35,228,f,1.44,13.65,4.45,328.5,15.6
1.34,0.67,0.945,0.92,CPA,C'wlth Prop ord unt   ,0.93,2,"25,217",0.925,0.935,8.8,,-,1.15,9.46,-31.8,-
11.32,6.11,10.73,10.37,CPU,Computershare Ltd,10.62,24,"13,042",10.55,10.69,22,p,2.58,-1.95,2.07,56.75,18.7
0.773,0.244,0.40,0.385,CEU,ConnectEast stpld,0.385,-0.5,"67,701",0.385,0.39,2,,-,-,5.19,-25.43,-
3.44,1.71,3.04,3.00,CMJ,Consolidated Media,3.01,1,"10,225",3.00,3.03,16.5,,3.75,0.66,5.48,61.91,4.9
4.99,2.60,4.26,3.90,CXP,Corporate Express,3.95,-21,"3,897",3.90,3.97,23,f,1.40,0.16,5.82,32.2,12.3
11.66,6.32,8.95,8.75,CRG,Crane Grp Ltd,8.85,15,"3,691",8.80,8.94,63,f,1.01,4.35,7.12,63.9,13.8
9.39,4.18,8.15,8.05,CWN,Crown Ltd,8.07,3,"10,649",8.05,8.14,37,p,-,3.42,4.58,-166.89,-
39.00,26.85,31.43,31.05,CSL,CSL Ltd,31.13,6,"10,432",31.12,31.25,70,,2.75,7.49,2.25,192.51,16.2
2.207,0.905,1.85,1.795,CSR,CSR Ltd,1.795,-3,"25,274",1.79,1.805,4,f,-,0.87,2.23,-45.1,-
6.59,1.05,5.63,5.54,CDU,Cudeco Ltd,5.57,7,"2,484",5.55,5.62,-,,-,-,-,-0.07,-
5.94,2.02,5.38,5.27,DJS,David Jones Ltd,5.30,5,"26,398",5.29,5.31,28,f,1.13,1.16,5.28,31.5,16.8
1.048,0.519,0.81,0.785,DXS,Dexus Prop Grp stpld,0.79,0.5,"127,052",0.79,0.795,7.3,,-,1.01,9.24,-39.38,-
5.69,2.11,3.48,3.33,DOM,Dominion Min,3.40,-3,"3,721",3.38,3.44,14,,2.17,1.06,4.12,30.38,11.2
9.14,3.01,8.57,8.44,DOW,Downer EDI Ltd,8.50,10,"5,065",8.39,8.51,29,,1.88,2.18,3.41,54.4,15.6
2.512,1.28,1.735,1.685,DUE,DUET Grp forus,1.695,-0.5,"13,253",1.68,1.70,24.12,p,-,1.70,14.23,-9.24,-
1.165,0.30,0.875,0.85,ESG,Eastern Star Gas,0.86,1,"9,812",0.86,0.87,-,,-,-,-,-0.34,-
0.775,0.193,0.525,0.52,ERC,Eircom Hldgs Ltd,0.52,,"9,840",0.52,0.525,-,,-,-3.93,-,-884.2,-
1.375,0.165,0.18,0.17,ELD,Elders Ltd,0.175,,"663,702",0.17,0.175,5.5,,-,0.37,31.43,-51.51,-
0.995,0.16,0.86,0.83,EHL,Emeco Hldgs,0.845,-0.5,"9,617",0.84,0.85,4,f,0.53,0.74,4.73,2.1,40.2
28.28,13.75,23.70,22.92,ERA,Energy Res,23.26,32,"2,218",23.00,23.68,34,f,4.79,-,1.46,162.78,14.3
0.72,0.175,0.465,0.455,EWC,Energy World Corp,0.455,0.5,"8,796",0.45,0.46,-,,-,-,-,-0.71,-
0.68,0.27,0.53,0.515,ENV,Envestra Ltd,0.525,0.5,"14,330",0.52,0.525,5.5,,0.73,-0.08,10.48,4,13.1
4.37,1.24,3.84,3.73,EQN,Equinox Min Ltd cdi,3.74,-8,"31,324",3.74,3.78,-,,-,-,-,25.35,14.8
11.45,0.785,7.97,7.62,EXT,Extract Res,7.82,-18,"3,470",7.82,7.94,-,,-,-,-,-5.38,-
1.938,0.795,1.585,1.535,FXJ,Fairfax Media Ltd,1.545,-0.5,"38,759",1.535,1.55,2,,-,-0.37,1.29,-21.6,-
17.925,4.65,17.40,17.34,FLX,Felix Res Ltd,17.34,,"2,635",17.32,17.38,53,f,2.57,2.53,3.06,136.18,12.7
0.945,0.204,0.70,0.675,FKP,FKP Prop Grp stpld,0.69,1,"24,746",0.675,0.695,3.45,,-,3.15,5.00,-70.3,-
8.86,3.27,7.54,7.36,FWD,Fleetwood Corp,7.41,-7,684,7.35,7.55,66,f,1.04,2.63,8.91,68.7,10.8
17.47,3.39,16.82,15.35,FLT,Flight Centre,16.01,-53,"3,364",15.80,16.30,9,,4.26,1.92,0.56,38.3,41.8
4.75,1.16,3.78,3.72,FMG,Fortescue Metals Grp,3.72,,"22,966",3.72,3.74,-,,-,0.35,-,21.9,17.0
6.17,4.80,5.55,5.42,FGL,Foster's Grp,5.43,-7,"36,236",5.43,5.44,27.25,f,0.84,0.46,5.02,22.8,23.8
1.05,0.32,0.865,0.84,GBG,Gindalbie Metals,0.845,-0.5,"10,492",0.845,0.85,-,,-,-,-,5.1,16.6
1.78,0.93,1.625,1.59,GFF,Goodman Fielder,1.60,1,"18,592",1.595,1.605,10.5,p,1.27,-0.20,6.56,13.3,12.0
1.217,0.123,0.625,0.605,GMG,Goodman Grp forus,0.61,0.5,"218,345",0.61,0.615,9.65,,-,0.84,15.82,-45.4,-
1.25,0.191,0.61,0.595,GPT,GPT Grp stpld,0.61,2.5,"410,313",0.605,0.61,8.8,,-,0.71,14.43,-107.6,-
8.85,3.863,6.87,6.79,GNC,Graincorp Ltd,6.82,1,"4,553",6.75,6.89,-,,-,6.53,-,30.1,22.7
9.67,3.30,9.00,8.66,GUD,GUD Hldgs,8.69,8,"1,080",8.68,8.88,60,f,1.00,0.66,6.90,60,14.5
1.325,0.596,1.005,0.955,GNS,Gunns Ltd,0.96,-2.5,"27,298",0.96,0.98,4,f,2.02,1.80,4.17,8.1,11.9
3.18,1.67,2.94,2.80,GWT,GWA Intl,2.82,-3,"8,065",2.80,2.85,18,f,0.94,0.27,6.38,16.9,16.7
4.85,1.805,3.96,3.88,HVN,Harvey Norman,3.89,-1,"8,598",3.88,3.94,11,f,1.83,2.01,2.83,20.18,19.3
2.30,0.964,1.90,1.835,HST,Hastie Grp Ltd,1.855,-0.5,"7,657",1.81,1.90,12,f,2.70,-0.26,6.47,32.4,5.7
2.287,0.255,1.02,0.99,HDF,Hastings Divers stpld,1.00,,"7,503",0.995,1.00,16,,0.11,2.06,16.00,1.8,55.6
5.14,3.61,4.66,4.62,HSP,Healthscope Ltd,4.62,1,"2,998",4.60,4.64,21.5,f,1.34,0.06,4.65,28.88,16.0
2.67,1.10,2.34,2.30,HGG,Henderson Grp cdi 1:1,2.34,,"13,114",2.32,2.35,12.15,,-,-0.22,5.19,-0.17,-
3.97,1.145,2.02,1.955,HIL,Hills Ind Ltd,1.975,1.5,"2,621",1.965,2.02,10,f,0.49,1.40,5.06,4.9,40.3
5.40,2.70,3.48,3.28,ILU,Iluka Res,3.28,-14,"21,281",3.27,3.32,-,,-,2.70,-,3.7,88.6
4.045,1.63,2.65,2.55,IPL,Incitec Pivot,2.57,-6,"127,208",2.57,2.58,21.6,f,2.19,-0.14,8.40,47.27,5.4
5.52,1.095,4.28,4.13,IGO,Independence Grp,4.13,-9,"1,098",4.12,4.14,5,f,2.83,1.34,1.21,14.14,29.2
1.55,0.525,1.435,1.40,IFN,Infigen Energy stpld,1.425,2.5,"64,278",1.41,1.44,9,,2.51,0.58,6.32,22.6,6.3
0.603,0.057,0.51,0.495,IIF,ING Industrial Fd unt,0.505,0.5,"137,144",0.50,0.505,9.8,,-,0.96,19.41,-103.8,-
1.095,0.184,0.59,0.575,IOF,ING Office Fd stpld,0.575,0.5,"65,409",0.575,0.58,7.92,,-,0.99,13.77,-49.8,-
4.16,2.94,3.77,3.70,IAG,Insurance Aust Grp,3.71,,"24,295",3.70,3.77,10,f,0.93,1.16,2.70,9.32,39.8
6.48,4.48,5.84,5.72,IVC,Invocare Ltd,5.75,-1,943,5.74,5.82,24.5,f,1.22,0.35,4.26,29.9,19.2
5.95,2.112,5.27,5.07,IFL,IOOF Hldgs Ltd,5.25,25,"5,073",4.95,5.27,4,f,4.17,0.55,0.76,16.7,31.4
8.92,3.54,7.68,7.53,IRE,IRESS Market Tech,7.60,11,"4,514",7.60,7.66,32,f,0.98,0.67,4.21,31.29,24.3
0.93,0.486,0.78,0.76,ISF,iSOFT Group Ltd,0.765,-1.5,"11,129",0.76,0.77,1,,4.30,-0.27,1.31,4.3,17.8
8.32,2.89,7.20,6.97,JHX,James Hardie Ind cdi,7.04,-1,"18,785",7.02,7.15,-,,-,-0.34,-,13.52,52.1
22.43,6.87,20.95,20.58,JBH,JB Hi-Fi Ltd,20.90,60,"5,852",20.90,21.00,44,f,2.01,1.21,2.11,88.26,23.7
12.10,2.03,7.75,7.50,KAR,Karoon Gas Aust,7.50,-10,"2,499",7.46,7.52,-,,-,-,-,3.02,248.3
8.72,2.20,7.64,7.31,KCN,Kingsgate Cons,7.60,30,"4,373",7.50,7.63,15,f,2.33,2.55,1.97,34.9,21.8
38.99,16.15,34.96,34.38,LEI,Leighton Hldgs,34.84,49,"5,215",34.50,34.85,115,f,1.30,7.43,3.30,149.5,23.3
11.29,4.85,9.34,9.00,LLC,Lend Lease Corp,9.11,-11,"8,508",9.08,9.15,41,f,-,4.20,4.50,-164.7,-
3.64,1.565,3.18,3.09,LGL,Lihir Gold Ltd,3.17,13,"324,868",3.16,3.17,1.52,,-,1.29,0.48,-9.97,-
3.11,0.975,1.57,1.515,LNC,Linc Energy Ltd,1.515,-3,"8,714",1.51,1.515,-,,-,-,-,-10.36,-
0.72,0.075,0.51,0.465,LYC,Lynas Corp,0.47,-2.5,"137,211",0.465,0.47,-,,-,-,-,-4.5,-
9.94,2.32,8.66,8.35,MCC,Macarthur Coal,8.57,25,"7,430",8.50,8.59,13,f,6.10,4.03,1.52,79.3,10.8
1.131,0.276,0.58,0.555,MAH,Macmahon Hldgs,0.575,4,"66,916",0.57,0.575,1.5,,2.05,0.37,2.61,3.07,18.7
0.735,0.10,0.625,0.61,MCW,Macq Country unt,0.615,1,"25,790",0.61,0.615,7,,-,0.77,11.38,-101.81,-
58.80,15.00,47.89,47.01,MQG,Macq Grp Ltd,47.07,-48,"13,987",47.06,47.13,126,,1.93,23.72,2.68,243.2,19.4
2.04,0.95,1.37,1.315,MIG,Macq Infra stpld,1.33,-1,"89,449",1.325,1.34,20,p,-,1.73,15.04,-73.72,-
2.066,0.413,1.815,1.73,MMG,Macq Media stpld,1.76,2,"3,761",1.75,1.80,7.7,,-,-2.66,4.38,-40.3,-
0.434,0.071,0.315,0.295,MOF,Macq Office unt,0.30,-1,"174,559",0.30,0.305,3.75,,-,0.49,12.50,-42,-
2.95,1.291,2.75,2.69,MAP,MAP Grp forus,2.69,-3,"28,674",2.68,2.69,27,,4.40,-,10.04,118.92,2.3
3.75,0.41,3.50,3.33,MML,Medusa Min Ltd,3.44,17,"2,649",3.43,3.48,-,,-,-,-,25,13.8
4.74,3.80,4.66,4.61,MTS,Metcash Ltd,4.64,6,"7,923",4.63,4.65,24,f,1.10,0.13,5.17,26.47,17.5
1.39,0.245,0.855,0.825,MRE,Minara Res,0.835,-1,"21,483",0.83,0.85,-,,-,0.70,-,-14.52,-
2.92,0.455,2.17,2.11,MCR,Mincor Res NL,2.11,,"3,027",2.11,2.12,6,f,-,1.00,2.84,-8.4,-
3.43,0.66,2.77,2.70,MBN,Mirabela Nickel,2.75,2,"3,957",2.73,2.78,-,,-,-,-,-22.86,-
1.745,0.542,1.49,1.445,MGR,Mirvac Grp stpld,1.445,-2,"74,830",1.44,1.475,5,,-,1.73,3.46,-65.21,-
1.48,0.555,1.36,1.30,MPO,Molopo Aust Ltd,1.30,-5,"2,318",1.30,1.33,-,,-,-,-,39.7,3.3
14.33,5.25,13.40,13.00,MND,Monadelphous Grp,13.15,17,"1,310",13.09,13.26,74,f,1.18,1.40,5.63,87.48,15.0
1.35,0.19,1.25,1.19,MGX,Mount Gibson Iron,1.21,3.5,"10,044",1.205,1.215,-,,-,0.73,-,4.56,26.5
2.18,0.48,1.435,1.39,MMX,Murchison Metals,1.405,1.5,"6,781",1.395,1.41,-,,-,-,-,0.18,780.6
32.37,15.85,29.15,28.30,NAB,National Aust Bank,28.39,-51,"54,865",28.38,28.50,146,f,1.80,12.66,5.14,262.7,10.8
37.24,18.33,33.67,32.61,NCM,Newcrest Min,33.38,126,"19,021",33.32,33.39,15,,3.53,8.95,0.45,53,63.0
16.64,8.93,15.10,14.90,NWS,News Corp b voting,14.95,-6,"11,870",14.93,15.00,5.14,,14.51,-0.04,0.34,74.58,20.0
0.643,0.264,0.325,0.31,NXS,Nexus Energy Ltd,0.32,0.5,"33,642",0.315,0.32,-,,-,-,-,-7.82,-
14.46,7.30,11.69,11.39,NUF,Nufarm Ltd,11.63,14,"12,374",11.48,11.69,27,,1.24,3.59,2.32,33.5,34.7
6.93,3.91,5.93,5.79,OSH,Oil Search Ltd,5.82,,"57,418",5.80,5.85,7.85,,2.52,-,1.35,19.77,29.4
1.975,0.66,1.79,1.74,OMH,OM Hldgs Ltd,1.77,6,"14,744",1.77,1.78,3,,2.03,0.51,1.69,6.08,29.1
3.789,1.40,3.11,3.05,OST,OneSteel Ltd,3.07,3,"37,086",3.06,3.09,10,,2.26,1.66,3.26,22.59,13.6
24.87,10.75,23.30,22.45,ORI,Orica Ltd,22.74,5,"7,101",22.59,22.75,95,p,1.51,1.38,4.18,143.3,15.9
17.70,12.34,16.15,15.75,ORG,Origin Energy,15.79,-17,"10,712",15.78,15.80,50,f,15.82,8.31,3.17,791,2.0
1.325,0.40,1.18,1.14,OZL,OZ Min,1.14,-1.5,"68,661",1.14,1.145,5,,-,0.80,4.39,-123.36,-
1.52,0.127,1.27,1.245,PBG,Pac Brands,1.255,1.5,"38,358",1.25,1.26,8.5,,-,-0.06,6.77,-39.9,-
5.52,1.68,4.13,3.94,PDN,Paladin Energy,4.07,8,"50,561",4.06,4.07,-,,-,1.20,-,-96.13,-
0.545,0.078,0.475,0.45,PNA,PanAust Ltd,0.455,-0.5,"130,423",0.455,0.46,-,,-,0.16,-,-4.95,-
3.13,0.705,2.29,2.22,PAN,Panoramic Res,2.23,-1,"2,952",2.22,2.25,3,f,0.97,1.21,1.35,2.9,76.9
1.53,0.295,0.535,0.515,PPX,PaperlinX Ltd,0.52,-1,"7,744",0.51,0.535,3.5,,-,1.13,6.73,-145.6,-
41.39,21.60,35.85,35.00,PPT,Perpetual Ltd,35.00,-10,880,35.00,35.38,100,f,0.96,3.46,2.86,96,36.5
6.34,2.80,5.69,5.49,PTM,Platinum Asset,5.50,,"1,778",5.50,5.54,20,f,1.12,-,3.64,22.49,24.5
1.28,0.395,0.90,0.875,PLA,Platinum Aust,0.88,1,"4,741",0.88,0.90,-,,-,-,-,-6.4,-
6.56,3.46,6.06,5.99,PRY,Primary Health Care,6.00,4,"10,812",5.98,6.08,14,f,2.05,-,2.33,28.65,20.9
3.06,1.38,2.73,2.67,QAN,Qantas Airways,2.68,-1,"69,539",2.68,2.69,6,,0.93,2.25,2.24,5.6,47.9
28.65,15.01,22.13,21.20,QBE,QBE Insurance Grp,21.29,-86,"65,308",21.27,21.30,127,p,1.68,5.17,5.97,213.9,10.0
12.09,8.73,10.63,10.51,RHC,Ramsay Health Care,10.53,-2,"2,682",10.53,10.56,38,f,1.35,0.09,3.61,51.3,20.5
6.67,4.46,5.49,5.45,RMD,ResMed Inc cdi 10:1,5.46,4,"25,369",5.41,5.48,-,,-,1.75,-,23.91,22.8
68.301,23.59,63.74,62.75,RIO,Rio Tinto Ltd,62.81,2,"14,917",62.80,62.88,101.48,,0.86,-,1.62,87.06,72.1
7.30,1.555,5.40,5.27,RIV,Riversdale Min,5.27,1,"1,861",5.26,5.65,-,,-,1.96,-,0.16,3293.7
0.98,0.30,0.62,0.605,ROC,Roc Oil Co,0.615,1,"19,308",0.615,0.62,-,,-,-,-,-68.67,-
16.582,10.904,15.06,14.73,STO,Santos Ltd,14.76,-4,"14,080",14.75,14.89,42,f,5.64,-,2.85,236.7,6.2
6.81,2.02,6.19,6.01,SEK,Seek Ltd,6.05,10,"8,070",6.00,6.09,9.2,f,2.04,0.51,1.52,18.8,32.2
7.24,5.01,6.31,6.24,SEV,Seven Network   ,6.29,,"4,306",6.28,6.31,34,f,0.19,7.27,5.41,6.38,98.6
1.382,0.83,0.94,0.925,SIP,Sigma Pharmaceutical,0.925,,"25,132",0.925,0.935,7,f,1.36,-0.12,7.57,9.5,9.7
29.15,10.68,20.76,20.40,SGM,Sims Metal Mgmt,20.48,5,"4,473",20.48,20.64,38,f,-,8.09,1.86,-82.9,-
2.94,2.20,2.36,2.32,SGT,Singapore Tel cdi,2.33,-2,"5,779",2.32,2.34,11.35,,1.83,1.23,4.87,20.75,11.2
7.46,2.51,6.74,6.55,SGX,Sino Gold Min Ltd,6.70,15,"77,092",6.68,6.74,-,,-,-,-,-33.33,-
6.10,1.615,5.39,5.19,SMX,SMS Management,5.25,10,"1,254",5.18,5.39,25,f,1.47,0.71,4.76,36.7,14.3
14.85,9.96,14.00,13.72,SHL,Sonic Healthcare,13.83,-2,"9,157",13.78,13.95,57,p,0.82,-1.72,4.12,46.9,29.5
1.197,0.725,0.89,0.865,SPN,SP AusNet stpld,0.875,0.5,"31,923",0.875,0.88,11.85,p,0.59,0.89,13.54,6.99,12.5
1.64,0.83,1.21,1.19,SKI,Spark Infrastructure stpld,1.19,,"8,026",1.19,1.195,15.98,,0.47,1.70,13.43,7.48,15.9
3.12,1.385,2.63,2.54,SPT,Spotless Grp Ltd,2.55,,"5,330",2.52,2.61,11,f,1.77,-0.22,4.31,19.5,13.1
0.475,0.18,0.32,0.305,SBM,St Barbara Ltd,0.32,2,"106,282",0.315,0.32,-,,-,0.20,-,-5.63,-
4.534,1.955,3.85,3.80,SGP,Stockland stpld,3.82,6,"60,287",3.80,3.82,34,p,-,3.61,8.90,-104.1,-
2.157,0.533,1.585,1.555,SRL,Straits Res,1.565,1,"6,847",1.555,1.58,-,,-,3.20,-,-17.9,-
9.59,4.36,8.50,8.22,SUN,Suncorp-Metway,8.33,-9,"25,691",8.30,8.36,40,f,0.79,5.11,4.80,31.62,26.3
0.215,0.07,0.16,0.15,SDL,Sundance Res,0.15,-1.5,"51,462",0.15,0.155,-,,-,-,-,-0.71,-
7.70,6.05,7.12,6.97,TAH,Tabcorp Hldgs Ltd,7.04,-1,"9,679",7.02,7.05,65,f,1.43,-0.02,9.23,93.2,7.6
2.97,2.30,2.47,2.40,TTS,Tatts Grp Ltd,2.41,-4,"36,517",2.40,2.41,21,f,1.04,-0.56,8.71,21.9,11.0
2.31,1.74,2.03,1.985,TEL,Telecom Corp fpo nz,1.995,-2.5,"35,888",1.99,2.01,16.92,,1.05,0.76,8.48,17.7,11.3
4.46,2.93,3.26,3.21,TLS,Telstra Corp,3.22,-2,"295,488",3.21,3.22,28,f,1.18,0.32,8.70,32.9,9.8
1.62,0.615,1.535,1.50,TEN,Ten Network Hldgs,1.51,0.5,"10,006",1.505,1.515,5.5,f,-,-0.35,3.64,-9.62,-
9.07,4.38,8.35,8.18,TOL,Toll Hldgs Ltd,8.26,11,"9,842",8.24,8.29,25,f,1.60,1.58,3.03,39.95,20.7
3.11,1.745,2.98,2.92,TAL,Tower Aust,2.95,-1,"6,917",2.95,3.00,4.5,,4.20,0.89,1.53,18.9,15.6
4.80,1.24,4.19,4.04,TSE,Transfield Services,4.09,,"8,469",4.09,4.12,12,f,-,0.02,2.93,-15.34,-
3.581,1.03,1.49,1.435,TPI,Transpacific Indust,1.445,-0.5,"7,168",1.44,1.45,10.1,,-,-3.39,6.99,-77.9,-
