Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4135.5 at 2012-06-29T16:42:06. Report at Friday, June 29, 2012. Processed Saturday at 2012-06-30T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $22.03,
ANZWRM,22.00,26/07/12,4:1,,,,,,,
ANZWRJ,23.00,26/07/12,4:1,.033,.04,,,,,
ANZVMH,24.00,26/07/12,4:1,.001,,.048,,,,
ANZVMG,25.00,26/07/12,4:1,.001,,,,,,
ANZVOA,21.00,30/08/12,4:1,.505,.51,.42,,,,
ANZWRN,21.00,30/08/12,4:1,,,,,,,
ANZVOB,23.00,30/08/12,4:1,.225,.23,,,,,
ANZWRK,23.00,30/08/12,4:1,.097,.094,,,,,
ANZVOC,25.00,30/08/12,4:1,.076,.081,,,,,
ANZVOD,21.00,27/09/12,4:1,.57,.575,.545,,,,
ANZWRO,22.50,27/09/12,4:1,,,,,,,
ANZVOE,23.00,27/09/12,4:1,.29,.295,,,,,
ANZWRL,23.00,27/09/12,4:1,.14,.14,,,,,
ANZVOG,25.00,27/09/12,4:1,.12,.125,,,,,
,
BHP Billiton Last Sale Price $31.45,
BHPWRO,33.00,26/07/12,4:1,.105,.11,.105,+3.4,1000,,
BHPWRJ,34.00,26/07/12,4:1,.045,.045,.04,,,,
BHPVMG,35.00,26/07/12,4:1,.032,,.03,,,,
BHPVMH,37.00,26/07/12,4:1,.001,,.135,,,,
BHPVOJ,31.00,30/08/12,4:1,.66,.665,,,,,
BHPVOK,33.00,30/08/12,4:1,.41,.415,.49,,,,
BHPWRK,33.00,30/08/12,4:1,.235,.24,.39,,,,
BHPVOL,35.00,30/08/12,4:1,.235,.24,.31,,,,
BHPWRL,35.00,30/08/12,4:1,.093,.093,.195,,,,
BHPVOM,37.00,30/08/12,4:1,.125,.13,.125,-1,200,,
BHPVOA,31.00,27/09/12,4:1,.72,.725,.61,,,,
BHPVON,33.00,27/09/12,4:1,.485,.49,,,,,
BHPWRM,33.00,27/09/12,4:1,.27,.27,.24,+2,100,,
BHPVOO,35.00,27/09/12,4:1,.305,.31,,,,,
BHPWRN,35.00,27/09/12,4:1,.12,.125,,,,,
BHPVOB,37.00,27/09/12,4:1,.175,.18,.205,,,,
,
C'wlth Bank of Aust Last Sale Price $53.10,
CBAWRO,50.00,26/07/12,4:1,.89,.86,,,,,
CBAVMG,52.00,26/07/12,4:1,.47,.495,,,,,
CBAWRJ,52.00,26/07/12,4:1,.455,.435,,,,,
CBAVMH,54.00,26/07/12,4:1,.17,.195,.165,,,,
CBAVOA,50.00,30/08/12,5:1,.73,.735,,,,,
CBAWRK,50.00,30/08/12,4:1,.645,.625,.35,,,,
CBAVOB,52.00,30/08/12,5:1,.50,.505,,,,,
CBAWRL,52.00,30/08/12,4:1,.30,.29,.265,,,,
CBAVOC,54.00,30/08/12,5:1,.32,.325,,,,,
CBAVOD,50.00,27/09/12,5:1,.84,.845,,,,,
CBAWRM,50.00,27/09/12,4:1,.77,.75,,,,,
CBAVOE,52.00,27/09/12,5:1,.61,.615,,,,,
CBAWRN,52.00,27/09/12,4:1,.45,.44,,,,,
CBAVOG,54.00,27/09/12,5:1,.42,.425,,,,,
,
Fortescue Metals Grp Last Sale Price $4.90,
FMGWRM,5.00,26/07/12,2:1,,,,,,,
FMGWRJ,5.50,26/07/12,2:1,.027,.04,.042,,,,
FMGVMC,6.00,26/07/12,2:1,.001,,.105,,,,
FMGWRN,4.50,30/08/12,2:1,,,,,,,
FMGVOA,5.00,30/08/12,3:1,.18,.185,,,,,
FMGVOB,5.50,30/08/12,3:1,.115,.12,.135,,500,,
FMGWRK,5.50,30/08/12,2:1,.075,.075,,,,,
FMGVOC,5.00,27/09/12,3:1,.21,.215,,,,,
FMGVOD,5.50,27/09/12,3:1,.145,.15,.145,,,,
FMGWRL,5.50,27/09/12,2:1,.11,.115,,,,,
FMGWRO,6.00,27/09/12,2:1,,,,,,,
,
Iluka Res Last Sale Price $11.32,
ILUWRB,13.00,30/08/12,3:1,,,,,,,
ILUWRC,15.00,27/09/12,3:1,,,,,,,
,
Macquarie Grp Last Sale Price $26.00,
MQGWRM,27.00,26/07/12,4:1,,,,,,,
MQGWRJ,30.00,26/07/12,4:1,.005,.04,,,,,
MQGVOA,26.00,30/08/12,4:1,.59,.595,.635,,,,
MQGWRN,26.00,30/08/12,4:1,,,,,,,
MQGVOB,28.00,30/08/12,4:1,.36,.365,,,,,
MQGWRK,28.00,30/08/12,4:1,.15,.15,,,,,
MQGVOC,30.00,30/08/12,4:1,.205,.21,.21,+3,670,,
MQGVOD,26.00,27/09/12,4:1,.705,.71,,,,,
MQGVOE,28.00,27/09/12,4:1,.47,.475,,,,,
MQGWRL,28.00,27/09/12,4:1,.235,.235,,,,,
MQGWRO,29.00,27/09/12,4:1,,,,,,,
MQGVOG,30.00,27/09/12,4:1,.295,.30,,,,,
,
National Aust Bank Last Sale Price $23.54,
NABWRM,23.00,26/07/12,4:1,,,,,,,
NABVMG,24.00,26/07/12,4:1,.092,.115,,,,,
NABWRJ,25.00,26/07/12,4:1,.017,.04,,,,,
NABVMH,26.00,26/07/12,4:1,.001,,,,,,
NABWRN,22.00,30/08/12,4:1,,,,,,,
NABVOA,24.00,30/08/12,4:1,.315,.32,.27,,,,
NABVOB,26.00,30/08/12,4:1,.135,.14,.115,,,,
NABWRK,26.00,30/08/12,4:1,.027,.04,,,,,
