Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4376.5 at 2012-08-24T16:17:07. Report at Friday, August 24, 2012. Processed Saturday at 2012-08-25T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $24.77,
ANZVOA,22.00,30/08/12,4:1,.715,.72,.42,,,,
ANZWRN,22.00,30/08/12,4:1,.695,.70,,,,,
ANZWRK,23.50,30/08/12,4:1,.325,.33,,,,,
ANZVOB,24.00,30/08/12,4:1,.24,.245,,,,,
ANZVOC,26.00,30/08/12,4:1,.019,.029,,,,,
ANZVOD,22.00,27/09/12,4:1,.76,.765,.545,,,,
ANZWMA,22.00,27/09/12,4:1,.715,.755,,,,,
ANZWRO,22.50,27/09/12,4:1,.605,.61,,,,,
ANZWMB,23.50,27/09/12,4:1,.385,.425,,,,,
ANZVOE,24.00,27/09/12,4:1,.36,.365,,,,,
ANZWRL,24.00,27/09/12,4:1,.305,.31,,,,,
ANZVOG,26.00,27/09/12,4:1,.115,.12,,,,,
ANZWMC,22.50,25/10/12,4:1,.655,.695,,,,,
ANZWRA,23.00,25/10/12,4:1,.545,.55,,,,,
ANZWMD,24.00,25/10/12,4:1,.365,.39,.20,,,,
ANZWRB,24.50,25/10/12,4:1,.265,.27,,,,,
ANZWME,23.00,29/11/12,4:1,.485,.51,,,,,
ANZWMF,25.00,29/11/12,4:1,.19,.215,,,,,
,
BHP Billiton Last Sale Price $33.09,
BHPVOJ,31.00,30/08/12,4:1,.56,.565,.385,,,,
BHPWRL,31.00,30/08/12,4:1,.53,.55,.36,,,,
BHPWRK,32.00,30/08/12,4:1,.31,.325,.18,,,,
BHPVOK,33.00,30/08/12,4:1,.195,.20,.235,,,,
BHPVOL,35.00,30/08/12,4:1,.042,.047,.31,,,,
BHPVOM,37.00,30/08/12,4:1,.011,.021,.125,,,,
BHPVOA,31.00,27/09/12,4:1,.66,.665,.545,,,,
BHPWMA,31.00,27/09/12,4:1,.555,.58,,,,,
BHPVON,33.00,27/09/12,4:1,.375,.38,.445,,,,
BHPWMB,33.00,27/09/12,4:1,.225,.25,.205,,,,
BHPWRM,33.00,27/09/12,4:1,.145,,.19,,,,
BHPVOO,35.00,27/09/12,4:1,.185,.19,.165,,,,
BHPWRN,35.00,27/09/12,4:1,.025,,.041,,,,
BHPVOB,37.00,27/09/12,4:1,.081,.086,.10,,,,
BHPWRB,30.00,25/10/12,4:1,.81,.83,,,,,
BHPWMC,32.00,25/10/12,4:1,.48,.505,.435,,,,
BHPWMD,34.00,25/10/12,4:1,.23,.255,.215,-7,100,,
BHPWRA,34.00,25/10/12,4:1,.205,.215,,,,,
BHPWME,32.00,29/11/12,4:1,.605,.63,.57,,,,
BHPWMF,34.00,29/11/12,4:1,.345,.37,,,,,
,
C'wlth Bank of Aust Last Sale Price $54.90,
CBAWRL,53.00,30/08/12,4:1,.515,.525,.66,,,,
CBAVOC,54.00,30/08/12,5:1,.28,.285,.325,,,,
CBAVOA,56.00,30/08/12,5:1,.085,.09,.145,,,,
CBAWRK,57.00,30/08/12,4:1,.016,,.024,,,,
CBAVOB,58.00,30/08/12,5:1,.022,.027,.068,,,,
CBAVOG,54.00,27/09/12,5:1,.505,.51,.52,,,,
CBAWMA,54.00,27/09/12,4:1,.525,.55,,,,,
CBAWRM,55.00,27/09/12,4:1,.32,.325,,,,,
CBAWMB,55.50,27/09/12,4:1,.27,.295,.27,-5.5,100,,
CBAVOD,56.00,27/09/12,5:1,.295,.30,.33,,,,
CBAVOE,58.00,27/09/12,5:1,.16,.165,.595,,,,
CBAWRN,60.00,27/09/12,4:1,.033,.04,.076,,,,
CBAWMC,54.50,25/10/12,4:1,.595,.62,,,,,
CBAWMD,56.00,25/10/12,4:1,.385,.41,,,,,
CBAWRA,56.00,25/10/12,4:1,.33,.335,,,,,
CBAWRB,58.00,25/10/12,4:1,.155,.16,,,,,
CBAWME,55.00,29/11/12,4:1,.655,.68,,,,,
CBAWMF,56.50,29/11/12,4:1,.455,.48,.565,,,,
,
Fortescue Metals Grp Last Sale Price $3.98,
FMGWRK,4.00,30/08/12,2:1,.055,.056,,,,,
FMGVOA,4.25,30/08/12,3:1,.032,.037,.034,,,,
FMGWRN,4.50,30/08/12,2:1,.003,.04,.08,,,,
FMGVOB,4.75,30/08/12,3:1,.011,.021,.125,,,,
FMGVOC,4.25,27/09/12,3:1,.087,.092,.095,-4.5,880,,
FMGWRO,4.25,27/09/12,2:1,.049,.065,.065,-7,400,,
FMGWMA,4.50,27/09/12,2:1,.028,.051,,,,,
FMGVOD,4.75,27/09/12,3:1,.044,.049,.035,,,,
FMGWRL,5.00,27/09/12,2:1,.006,.04,,,,,
FMGWRA,4.75,25/10/12,2:1,.036,.04,,,,,
FMGWMB,5.00,25/10/12,2:1,.017,.03,.033,-1.8,300,,
FMGWRB,5.25,25/10/12,2:1,.011,.04,,,,,
FMGWMC,5.50,29/11/12,2:1,.021,.044,,,,,
,
Iluka Res Last Sale Price $9.60,
ILUWRB,9.50,30/08/12,3:1,.105,.12,,,,,
ILUWRC,10.50,27/09/12,3:1,.063,.07,.07,,,,
,
Macquarie Grp Last Sale Price $26.13,
MQGVOA,26.00,30/08/12,4:1,.19,.195,.465,,,,
MQGWRN,26.00,30/08/12,4:1,.12,.14,,,,,
MQGVOB,28.00,30/08/12,4:1,.039,.044,,,,,
MQGWRK,28.00,30/08/12,4:1,.003,.04,,,,,
MQGVOC,30.00,30/08/12,4:1,.011,.021,.045,,,,
MQGVOG,24.00,27/09/12,4:1,.74,.745,,,,,
MQGWRL,25.00,27/09/12,4:1,.415,.435,,,,,
MQGVOD,26.00,27/09/12,4:1,.425,.43,.46,,,,
MQGVOE,28.00,27/09/12,4:1,.215,.22,.29,,,,
MQGWRO,29.00,27/09/12,4:1,.022,.04,,,,,
MQGWRB,24.00,25/10/12,4:1,.695,.715,,,,,
MQGWRA,27.00,25/10/12,4:1,.225,.24,,,,,
,
National Aust Bank Last Sale Price $25.14,
NABWRN,23.50,30/08/12,4:1,.43,.425,,,,,
NABVOA,24.00,30/08/12,4:1,.335,.34,.255,,,,
NABWRK,24.50,30/08/12,4:1,.20,.20,,,,,
NABVOB,26.00,30/08/12,4:1,.041,.046,.12,,,,
NABVOC,28.00,30/08/12,4:1,.011,.021,,,,,
NABWMA,23.00,27/09/12,4:1,.62,.66,,,,,
NABVOD,24.00,27/09/12,4:1,.46,.465,.32,,,,
NABWRO,24.00,27/09/12,4:1,.385,.385,,,,,
NABWMB,24.50,27/09/12,4:1,.32,.345,,,,,
NABVOE,26.00,27/09/12,4:1,.185,.19,,,,,
NABWRL,26.00,27/09/12,4:1,.085,.084,,,,,
NABVOG,28.00,27/09/12,4:1,.054,.059,,,,,
NABWRB,23.00,25/10/12,4:1,.65,.645,,,,,
NABWMC,23.50,25/10/12,4:1,.575,.60,,,,,
NABWMD,25.00,25/10/12,4:1,.305,.33,,,,,
NABWRA,25.00,25/10/12,4:1,.27,.27,,,,,
NABWME,24.00,29/11/12,4:1,.39,.415,,,,,
NABWMF,26.00,29/11/12,4:1,.14,.165,,,,,
NABWSA,0.00,25/03/20,1:1,25.00,,26.20,,,,
,
Newcrest Min Last Sale Price $27.20,
NCMVOG,23.00,30/08/12,4:1,1.06,1.065,.39,,,,
NCMWRL,24.00,30/08/12,4:1,.79,.81,.38,,,,
NCMVOH,26.00,30/08/12,4:1,.365,.37,.135,,,,
