Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4364.1 at 2012-03-02T16:38:53. Report at Friday, March 2, 2012. Processed Saturday at 2012-03-03T01:00:44+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $22.00,
ANZWOA,19.00,29/03/12,4:1,.80,.805,,,,,
ANZWOB,21.00,29/03/12,4:1,.36,.365,,,,,
ANZWRA,22.00,29/03/12,4:1,.115,.12,,,,,
ANZVMA,23.00,29/03/12,4:1,.03,,,,,,
ANZWOC,23.00,29/03/12,4:1,.081,.086,,,,,
ANZWRB,23.00,29/03/12,4:1,.023,.04,,,,,
ANZWOK,25.00,29/03/12,4:1,.019,.024,,,,,
ANZVMB,26.00,29/03/12,4:1,.001,,,,,,
ANZVOF,21.00,26/04/12,4:1,.44,.445,,,,,
ANZVOI,23.00,26/04/12,4:1,.155,.16,,,,,
ANZVOH,25.00,26/04/12,4:1,.04,.045,,,,,
ANZWOF,21.00,24/05/12,4:1,.41,.415,,,,,
ANZWOL,23.00,24/05/12,4:1,.175,.18,,,,,
ANZWOM,25.00,24/05/12,4:1,.061,.066,,,,,
,
BHP Billiton Last Sale Price $35.69,
BHPWOI,34.00,29/03/12,4:1,.615,.62,.67,,,,
BHPWOJ,36.00,29/03/12,4:1,.315,.32,,,,,
BHPWRA,36.00,29/03/12,4:1,.16,.185,.245,,,,
BHPWRB,37.50,29/03/12,4:1,.041,.055,.05,,,,
BHPWOC,38.00,29/03/12,4:1,.145,.15,.215,,,,
BHPWOD,40.00,29/03/12,4:1,.054,.059,.086,,,,
BHPWOE,42.00,29/03/12,4:1,.027,.032,,,,,
BHPWOF,44.00,29/03/12,4:1,.019,.024,,,,,
BHPVOF,34.00,26/04/12,4:1,.765,.77,.79,,,,
BHPVOG,36.00,26/04/12,4:1,.46,.465,,,,,
BHPVMA,38.00,26/04/12,4:1,.145,.185,.16,,,,
BHPVOH,38.00,26/04/12,4:1,.245,.25,,,,,
BHPVOI,40.00,26/04/12,4:1,.12,.125,,,,,
BHPVMB,42.00,26/04/12,4:1,.002,.03,,,,,
BHPWOK,34.00,24/05/12,4:1,.91,.915,,,,,
BHPWOG,36.00,24/05/12,4:1,.62,.625,,,,,
BHPWOH,38.00,24/05/12,4:1,.39,.395,,,,,
BHPWOL,40.00,24/05/12,4:1,.23,.235,,,,,
,
C'wlth Bank of Aust Last Sale Price $49.12,
CBAWOK,48.00,29/03/12,5:1,.475,.48,,,,,
CBAWOL,50.00,29/03/12,5:1,.26,.265,.35,,,,
CBAWRA,50.50,29/03/12,4:1,.042,.059,.205,,,,
CBAVMA,52.00,29/03/12,4:1,.03,.053,.05,-4.5,100,,
CBAWOM,52.00,29/03/12,5:1,.10,.105,,,,,
CBAWRB,52.00,29/03/12,4:1,.002,.04,.045,,,,
CBAWON,54.00,29/03/12,5:1,.039,.044,,,,,
CBAVMB,55.00,29/03/12,4:1,.001,,,,,,
CBAVOF,49.00,26/04/12,5:1,.50,.505,.50,,180,,
CBAVOI,51.00,26/04/12,5:1,.30,.305,,,,,
CBAVOH,53.00,26/04/12,5:1,.165,.17,,,,,
CBAWOF,49.00,24/05/12,5:1,.63,.635,,,,,
CBAWOA,51.00,24/05/12,5:1,.425,.43,,,,,
CBAWOB,53.00,24/05/12,5:1,.275,.28,,,,,
,
Fortescue Metals Grp Last Sale Price $5.66,
FMGWOA,4.75,29/03/12,3:1,.325,.33,,,,,
FMGWOB,5.25,29/03/12,3:1,.19,.195,.145,,,,
FMGWRA,5.50,29/03/12,2:1,.14,.15,,,,,
FMGWOE,5.75,29/03/12,3:1,.093,.098,,,,,
FMGWRB,5.75,29/03/12,2:1,.082,.084,.064,,,,
FMGVOF,5.25,26/04/12,3:1,.235,.24,.23,+2.5,250,,
FMGVOG,5.75,26/04/12,3:1,.14,.145,,,,,
FMGWOF,5.25,24/05/12,3:1,.265,.27,,,,,
FMGWOJ,5.75,24/05/12,3:1,.175,.18,,,,,
,
Macquarie Grp Last Sale Price $26.70,
MQGWOF,21.00,29/03/12,4:1,1.49,1.495,,,,,
MQGWOG,24.00,29/03/12,4:1,.815,.82,,,,,
MQGWOH,27.00,29/03/12,4:1,.305,.31,.34,,,,
MQGWRA,27.00,29/03/12,4:1,.175,.18,,,,,
MQGWRB,28.00,29/03/12,4:1,.071,.071,,,,,
MQGVOF,26.00,26/04/12,4:1,.57,.575,,,,,
MQGVOJ,28.00,26/04/12,4:1,.305,.31,,,,,
MQGVOK,30.00,26/04/12,4:1,.15,.155,,,,,
MQGWOI,26.00,24/05/12,4:1,.635,.64,,,,,
MQGWOJ,28.00,24/05/12,4:1,.415,.42,,,,,
MQGWOK,30.00,24/05/12,4:1,.26,.265,,,,,
,
National Aust Bank Last Sale Price $23.45,
NABWOD,23.00,29/03/12,4:1,.305,.31,.315,-2.5,500,,
NABWRB,23.50,29/03/12,4:1,.125,.135,,,,,
NABWRA,24.50,29/03/12,4:1,.014,.04,.175,,,,
NABWOE,25.00,29/03/12,4:1,.083,.088,.12,,,,
NABVMA,26.00,29/03/12,4:1,.001,,.053,,,,
NABWOF,27.00,29/03/12,4:1,.021,.026,,,,,
NABVMB,29.00,29/03/12,4:1,.001,,,,,,
NABWOG,29.00,29/03/12,4:1,.016,.021,,,,,
NABVOF,22.00,26/04/12,4:1,.55,.555,,,,,
NABVOL,24.00,26/04/12,4:1,.235,.24,,,,,
NABVOM,26.00,26/04/12,4:1,.071,.076,,,,,
NABWOL,22.00,24/05/12,4:1,.63,.635,,,,,
NABWOM,24.00,24/05/12,4:1,.33,.335,,,,,
NABWOH,26.00,24/05/12,4:1,.145,.15,.17,,,,
NABWSA,0.00,25/03/20,1:1,.01,,26.20,,,,
,
Newcrest Min Last Sale Price $32.57,
NCMWOA,30.00,29/03/12,4:1,.805,.81,.835,-40.5,40,,
